ACCOUNT_ID,FRAUD_PROBABILITY,PREDICTION,TRUE_LABEL
3738,0.7520302414894104,1,False
57666,0.7520020925998687,1,True
97956,0.7519972157478332,1,True
35986,0.7519968485832214,1,True
98963,0.7519701302051545,1,True
29205,0.7519479262828828,1,True
95939,0.751905118227005,1,True
48423,0.7518992352485656,1,True
64796,0.7518597376346587,1,True
26164,0.7518404483795166,1,True
83200,0.7518036532402039,1,True
82611,0.7517447423934936,1,True
28388,0.7517338848114014,1,True
73724,0.7516776609420777,1,True
69435,0.7516611528396606,1,False
52075,0.7516584169864655,1,True
52880,0.7516164159774781,1,True
63325,0.7515988647937775,1,True
33469,0.7515916907787323,1,False
87969,0.7515903162956238,1,True
56568,0.7515793561935424,1,True
65481,0.7515418863296508,1,True
42694,0.7515311706066132,1,True
29984,0.7515066587924957,1,True
9976,0.7514996469020844,1,True
33159,0.7514692437648773,1,True
52808,0.75144282579422,1,True
31581,0.751411143541336,1,True
63853,0.7513502669334411,1,True
67364,0.7513434827327728,1,True
86737,0.7513146233558654,1,True
48413,0.751295815706253,1,True
63952,0.7512912583351135,1,True
16265,0.7512846076488495,1,True
24610,0.751272839307785,1,True
95952,0.751257631778717,1,False
78730,0.7512506818771363,1,True
54940,0.7511804068088532,1,False
98175,0.7511432123184204,1,True
72543,0.7511399376392365,1,False
55309,0.7511350595951081,1,True
3885,0.7511346423625946,1,True
12956,0.7511308491230011,1,True
49963,0.7511229634284973,1,True
66626,0.7511133790016175,1,True
97913,0.751112209558487,1,False
2394,0.7511098372936249,1,False
26817,0.7510925114154816,1,True
11475,0.7509940934181214,1,True
32256,0.7509511196613312,1,True
26631,0.7509441471099854,1,True
53782,0.750901780128479,1,True
12796,0.7508785903453827,1,True
28917,0.7508680236339569,1,True
6691,0.7508673298358917,1,True
62341,0.7507728540897369,1,True
37501,0.7507568764686585,1,True
82369,0.7507568240165711,1,True
82204,0.7507557666301727,1,True
79881,0.7507060182094574,1,True
16972,0.7506932663917542,1,False
2386,0.7506491351127624,1,True
93452,0.7506016898155212,1,True
72610,0.7505946028232575,1,True
22961,0.7505861067771912,1,True
97441,0.750515537261963,1,True
37949,0.7504884195327759,1,False
33563,0.7504572093486785,1,True
32741,0.7504474425315857,1,True
48421,0.7504225218296051,1,True
38300,0.7504109454154968,1,True
36785,0.750409871339798,1,False
25991,0.7503727960586548,1,False
55495,0.7503697085380554,1,True
75311,0.7503372740745544,1,True
23842,0.7503170430660248,1,True
4987,0.7502987062931061,1,True
13970,0.7502870416641235,1,True
99806,0.7502773451805115,1,True
55994,0.750262085199356,1,True
62757,0.7502176368236542,1,False
90423,0.7502076077461243,1,True
23447,0.7501666796207428,1,False
3279,0.7501597964763642,1,True
62800,0.7501492881774903,1,True
15984,0.7500425899028778,1,True
52636,0.7500286304950714,1,False
13801,0.7499951088428498,1,False
12871,0.7499248826503754,1,False
35992,0.7499043095111847,1,True
12465,0.7498760902881623,1,True
88204,0.7498563635349274,1,True
52384,0.7498527884483337,1,False
57951,0.7498432087898255,1,True
5651,0.7498419940471649,1,False
53242,0.7498398303985596,1,True
42996,0.7498305702209473,1,True
22911,0.7498188853263855,1,False
79492,0.749783935546875,1,True
87920,0.7497594082355499,1,False
82939,0.749757902622223,1,True
76073,0.7496665978431702,1,True
92995,0.7496225380897522,1,True
82205,0.7496219229698181,1,False
14909,0.749612283706665,1,False
39564,0.7495824790000916,1,True
33703,0.7495778405666351,1,True
98036,0.7495653486251831,1,True
42655,0.7495430576801301,1,True
13846,0.7495363783836364,1,True
85891,0.7495125508308411,1,False
2456,0.7494857847690582,1,True
7842,0.7494839262962341,1,True
73996,0.749395751953125,1,True
22853,0.7493782842159271,1,True
12374,0.7493579638004303,1,True
8626,0.7493562853336334,1,True
98689,0.7493259298801422,1,True
97949,0.7492899394035339,1,True
63925,0.7492769718170166,1,True
47323,0.7492461574077607,1,True
2742,0.7491893327236175,1,True
47944,0.7491693019866943,1,False
44869,0.7491360640525817,1,False
56540,0.7491356933116913,1,True
83466,0.7490958523750305,1,False
46808,0.749054012298584,1,True
88346,0.7490257453918456,1,True
96957,0.7489517903327942,1,False
46878,0.7489392256736755,1,False
82966,0.7489133930206299,1,False
68191,0.7488729155063629,1,True
64952,0.7488599336147308,1,False
66857,0.7488360810279846,1,True
52753,0.7488100957870483,1,True
37293,0.7487999475002289,1,True
18653,0.7487988901138305,1,True
18773,0.7487867903709411,1,True
93739,0.7487148404121399,1,True
53137,0.7487006235122681,1,True
68236,0.7486884713172912,1,True
93164,0.748674920797348,1,True
43413,0.748667278289795,1,True
29303,0.7486615717411041,1,True
18894,0.7486064159870147,1,True
83476,0.7485899209976197,1,True
3319,0.7485676586627961,1,True
85903,0.7485568225383759,1,True
52063,0.7485529577732086,1,True
53821,0.7485373306274414,1,True
49129,0.7485283124446869,1,True
72261,0.7484655165672303,1,False
52084,0.7484536027908325,1,True
87617,0.7484429597854614,1,False
43832,0.7484251141548157,1,True
48488,0.748377947807312,1,True
47420,0.7483778738975525,1,True
5868,0.7483705353736878,1,True
24533,0.7483490920066833,1,True
43052,0.7483230805397034,1,True
52827,0.7483137583732604,1,True
83425,0.7482930755615234,1,True
32775,0.7482924938201905,1,False
18544,0.7482832396030425,1,True
72930,0.748281363248825,1,False
63197,0.7482606005668639,1,False
82079,0.7482596254348755,1,True
93412,0.7482351279258728,1,True
63959,0.7482349634170532,1,True
49320,0.7482176184654236,1,True
42662,0.7481521511077881,1,True
38895,0.7481442523002624,1,True
92337,0.7481384217739105,1,True
73789,0.7481337893009186,1,False
63407,0.748073228597641,1,True
94112,0.7480414354801178,1,True
22990,0.7480351340770721,1,True
38195,0.7480079877376556,1,True
13564,0.7480056512355804,1,True
18585,0.7479604351520539,1,True
42263,0.7479205465316772,1,True
3477,0.7478436481952667,1,True
26848,0.7478428065776825,1,True
3624,0.7478114676475525,1,True
82629,0.7477928435802459,1,True
38329,0.7477501404285432,1,True
72484,0.7477275371551514,1,False
27717,0.7477247488498688,1,False
43100,0.7477013432979585,1,True
72967,0.7476997184753418,1,False
43418,0.7476322793960571,1,True
3303,0.7476079201698302,1,True
5994,0.7476062262058258,1,False
2705,0.7475758159160615,1,True
68379,0.7475538921356202,1,True
93905,0.7475352263450623,1,True
18373,0.7475226426124573,1,True
62801,0.7474889075756073,1,True
35329,0.7474636423587799,1,True
43708,0.7474502432346344,1,True
58494,0.747445912361145,1,True
83356,0.7473992490768433,1,True
29785,0.7473417031764984,1,True
17506,0.7473412477970123,1,True
57463,0.7473405194282532,1,True
58310,0.7473042714595795,1,True
82348,0.7473014104366302,1,False
86978,0.7472958624362945,1,True
2387,0.7472895419597625,1,True
16144,0.7472483158111572,1,True
62724,0.7472380363941193,1,True
63908,0.7472116792201996,1,True
72762,0.7471817302703858,1,True
46949,0.7471755170822143,1,True
53411,0.7471724855899811,1,False
14505,0.7471491241455078,1,True
58754,0.7471453261375427,1,True
48364,0.747144080400467,1,True
32933,0.7471419084072113,1,False
33705,0.747104583978653,1,True
73781,0.7470929861068726,1,True
47799,0.7470773303508759,1,True
62578,0.7470763695240021,1,True
52855,0.7470528876781464,1,True
76817,0.7470187556743622,1,True
3611,0.7470134782791138,1,True
62547,0.7469825208187103,1,True
73788,0.7469822323322296,1,True
68503,0.7469699847698212,1,True
32476,0.7469568359851837,1,True
82033,0.7469437062740326,1,True
97825,0.7469434320926667,1,False
14431,0.7469258821010589,1,True
67508,0.746906555891037,1,True
86842,0.7468614411354064,1,True
7676,0.7468609666824341,1,True
62943,0.7468131017684936,1,True
62064,0.7467514514923096,1,True
93824,0.7467456126213075,1,True
33659,0.7467436552047729,1,False
7880,0.7466911625862122,1,False
14935,0.7466791141033173,1,True
32346,0.7466461920738221,1,True
58849,0.7466396677494049,1,True
89414,0.7466374623775482,1,True
24999,0.7466311144828797,1,True
16738,0.7465765726566315,1,True
98782,0.7465657389163971,1,True
89473,0.746532279253006,1,True
11422,0.7465285885334014,1,True
3259,0.7465233194828034,1,False
12923,0.7465177035331726,1,True
12766,0.7464704966545105,1,True
23918,0.7464492428302765,1,True
87850,0.7464485692977905,1,True
43829,0.7464396166801452,1,False
53790,0.7464302790164947,1,True
9112,0.7463974916934968,1,True
52675,0.7463810706138612,1,True
69366,0.7463671612739563,1,True
33857,0.7463392782211304,1,True
73221,0.7463267958164215,1,True
33365,0.7463073563575744,1,True
33325,0.7462984204292298,1,True
93458,0.746094776391983,1,True
95780,0.7460444211959839,1,True
59010,0.7460404443740845,1,True
92470,0.7460385870933532,1,True
53196,0.7460134041309356,1,True
18768,0.745931385755539,1,True
35025,0.7459053909778595,1,True
72730,0.7458986961841583,1,False
76933,0.7458825540542602,1,True
76501,0.7458601415157318,1,True
33476,0.7458336663246155,1,True
26638,0.7458316254615784,1,True
64199,0.745811665058136,1,True
86854,0.7457447707653045,1,True
84968,0.7457423269748688,1,False
29425,0.7457343626022339,1,True
78940,0.7456886565685272,1,True
3918,0.7456347453594208,1,True
59485,0.7456306970119476,1,True
48953,0.7455826723575592,1,True
16471,0.7455157458782196,1,True
97413,0.7454934740066528,1,True
38353,0.7454915726184845,1,True
28888,0.7453052258491516,1,True
67454,0.7452817153930664,1,True
72290,0.7452777338027954,1,True
83783,0.7452195274829865,1,True
43188,0.7451828145980834,1,True
99837,0.7451713860034943,1,True
53831,0.7451566421985627,1,True
17915,0.7451413536071778,1,True
12578,0.7450074326992036,1,False
73670,0.7449811697006226,1,True
52854,0.744979156255722,1,True
82559,0.7449679863452912,1,True
53072,0.744962557554245,1,True
37781,0.7449595832824707,1,True
63512,0.7449266409873962,1,True
59336,0.7449031937122346,1,True
73968,0.7448354351520539,1,True
89940,0.744805587530136,1,True
44476,0.7448007881641387,1,True
49551,0.7447970938682555,1,True
23664,0.7447840905189513,1,False
73256,0.7447610187530518,1,True
42901,0.7447170805931091,1,True
92797,0.7446962749958038,1,True
62528,0.7446887993812561,1,True
7929,0.7446708619594574,1,False
27611,0.7446564865112304,1,True
98331,0.7446526443958282,1,True
20254,0.7445895946025849,1,False
13063,0.7445353055000306,1,True
6949,0.7445342564582824,1,True
27692,0.7445221996307373,1,True
39840,0.7445027637481689,1,True
83997,0.7444725143909454,1,True
92986,0.7444702851772309,1,True
46667,0.7444546723365784,1,True
43280,0.744450318813324,1,True
17836,0.7444483876228333,1,True
93589,0.7444454491138458,1,False
83940,0.7444438946247101,1,True
22726,0.7444384002685547,1,False
68974,0.7443552482128144,1,True
37298,0.7443388891220093,1,True
72293,0.7443220269680023,1,True
73770,0.7443083274364471,1,True
93461,0.7442702865600586,1,False
86398,0.7441810655593872,1,True
14277,0.74414914727211,1,True
67499,0.7441248750686645,1,False
15877,0.7441071057319641,1,True
63262,0.7440575754642487,1,False
99884,0.74405069231987,1,True
51635,0.7440504837036133,1,True
18464,0.7439684391021728,1,True
93977,0.7439524328708649,1,True
57601,0.743943032026291,1,True
48912,0.7438272058963775,1,True
33610,0.7437753212451934,1,True
92515,0.743744980096817,1,True
96656,0.7437258279323578,1,True
98373,0.7437094581127166,1,True
29297,0.7436352074146271,1,True
63889,0.7435803246498107,1,True
93718,0.7435606086254121,1,True
32758,0.743559455871582,1,True
97943,0.7435446143150329,1,True
66931,0.7435043060779571,1,False
48747,0.7434895014762879,1,True
5104,0.7434886348247528,1,True
92622,0.7434428977966309,1,True
93989,0.7434183192253112,1,True
39357,0.7434049797058105,1,True
9221,0.743388957977295,1,True
13980,0.7433564698696136,1,True
3998,0.7433522510528565,1,True
76829,0.7433469295501709,1,False
13822,0.7433180320262909,1,True
85961,0.7432846474647522,1,True
82908,0.7432784843444824,1,True
96607,0.7432767212390899,1,True
37975,0.7432485127449036,1,False
27751,0.7432145524024963,1,False
43135,0.7432098472118378,1,True
52953,0.743171181678772,1,True
92838,0.7431457948684692,1,False
92746,0.7431356346607207,1,True
7983,0.7431186401844025,1,True
19711,0.7431002116203308,1,True
44974,0.7429744815826416,1,False
52759,0.7429666316509247,1,True
77476,0.7429528760910034,1,True
63170,0.7429278206825256,1,True
87713,0.7428678929805755,1,True
13347,0.7428609097003938,1,True
74223,0.74285973072052,1,True
41329,0.7428586733341217,1,True
46921,0.7428557252883912,1,True
99895,0.7428525400161743,1,True
3787,0.7428130197525025,1,False
43609,0.7427901864051819,1,True
75515,0.7427777564525604,1,False
42942,0.7427595639228821,1,True
23823,0.7427489972114563,1,True
83747,0.7427461957931518,1,True
6597,0.7427345860004425,1,False
42558,0.742731558084488,1,True
3127,0.7427169001102447,1,True
3704,0.7426998269557953,1,False
32881,0.7426860535144806,1,True
68987,0.7425579118728638,1,True
18628,0.7425501716136933,1,True
73938,0.742533073425293,1,True
59900,0.7425281500816345,1,True
59219,0.742504791021347,1,True
53338,0.7425001573562622,1,True
3449,0.7424921202659607,1,False
13728,0.7424684524536133,1,True
99703,0.742294865846634,1,True
28817,0.7421606338024139,1,False
14144,0.7421457493305206,1,True
22958,0.7420988070964813,1,False
84823,0.7420949399471283,1,True
73728,0.7420761477947235,1,True
27387,0.7420728623867034,1,True
69863,0.74206658244133,1,True
36620,0.7420483100414277,1,True
57931,0.7420349514484406,1,True
39524,0.7420092976093292,1,True
25013,0.7420043420791627,1,True
53130,0.7419674921035766,1,False
22325,0.7419577765464782,1,True
65559,0.7419164156913758,1,True
33909,0.7418757617473603,1,True
43899,0.7418641567230224,1,False
27209,0.7418574261665345,1,True
43692,0.7418262493610381,1,True
59680,0.7418231272697449,1,True
42523,0.7418122029304504,1,False
34953,0.741768138408661,1,True
90098,0.741751549243927,1,True
82964,0.7417264020442962,1,True
88465,0.7417252695560455,1,True
29643,0.7417129588127136,1,True
67505,0.7416754782199859,1,True
83148,0.7416691863536835,1,True
35516,0.7416584086418152,1,True
39882,0.7416382777690887,1,True
75969,0.7416131508350372,1,False
2735,0.7416102743148804,1,False
28600,0.741604688167572,1,True
35985,0.7415913724899292,1,True
26730,0.7415886032581329,1,False
22889,0.7415625655651092,1,True
46845,0.7415392744541168,1,False
83140,0.7414993703365326,1,False
22987,0.7414858782291412,1,True
13214,0.7414496409893037,1,True
62942,0.7414453136920929,1,True
24967,0.7414067685604095,1,False
12359,0.7413974320888519,1,True
33354,0.7413883018493652,1,True
16907,0.74132000207901,1,False
47131,0.7413187170028687,1,True
72739,0.741312940120697,1,True
43315,0.7413080132007599,1,True
57942,0.7413017821311951,1,True
12809,0.7412558162212373,1,False
47956,0.7412402379512787,1,True
67883,0.7412332940101624,1,False
17062,0.7412239289283753,1,True
5983,0.7412225925922393,1,True
43047,0.7412144458293914,1,True
75888,0.7411921882629395,1,True
7892,0.7411831486225129,1,True
96967,0.7411762881278992,1,True
6954,0.7411128354072571,1,False
52857,0.7411010324954986,1,True
13962,0.7410794854164123,1,True
52294,0.7410505247116088,1,True
3845,0.7409995186328888,1,True
73109,0.7409785652160645,1,True
6281,0.7409643244743347,1,True
95895,0.7409570682048798,1,False
54933,0.740946319103241,1,False
33179,0.7409184777736664,1,False
13788,0.7409070920944214,1,False
62823,0.7409043765068054,1,False
46437,0.7408785486221314,1,True
26594,0.7408410227298736,1,True
87771,0.7408018267154693,1,True
33447,0.7407249355316162,1,True
53610,0.7406897032260895,1,False
88825,0.7406792998313904,1,True
26958,0.7406725323200225,1,False
53741,0.7406481623649597,1,True
52683,0.740644623041153,1,True
88837,0.7406193435192108,1,True
63269,0.7406139504909515,1,False
52175,0.7406031012535095,1,True
65991,0.7405671739578248,1,True
54987,0.7405362141132354,1,True
47963,0.7405233633518219,1,False
67887,0.7404030764102936,1,False
72835,0.7403990435600281,1,False
23989,0.7403856134414672,1,True
75069,0.740383243560791,1,True
26936,0.7403130459785461,1,True
26718,0.740225830078125,1,True
96136,0.7402144622802734,1,True
46899,0.7401904964447021,1,False
46776,0.7401832628250122,1,True
65220,0.740181725025177,1,True
50361,0.7401250600814819,1,True
72965,0.7400684654712677,1,True
91458,0.7400422644615173,1,True
65707,0.7400389146804809,1,True
65504,0.740013496875763,1,True
67966,0.7399827289581299,1,True
39941,0.7399730563163758,1,True
57337,0.7399606168270111,1,True
45536,0.7398358654975892,1,True
91334,0.7397524070739746,1,True
57089,0.7397324955463409,1,True
18929,0.7396804857254029,1,True
28501,0.7396501159667969,1,True
5847,0.7396380758285522,1,False
57941,0.7395499229431153,1,True
36335,0.7395319497585296,1,True
64951,0.7394494724273681,1,True
83766,0.7394444310665131,1,False
69624,0.7394300103187561,1,True
2783,0.7394146311283112,1,True
3990,0.7393852710723877,1,True
54994,0.7393522238731385,1,True
86804,0.73935063123703,1,False
86958,0.7393501055240631,1,True
13771,0.7393471372127534,1,True
14097,0.7393102860450744,1,True
59629,0.7392325270175935,1,True
57235,0.7392236459255219,1,True
22170,0.739214563369751,1,True
16458,0.7391957330703736,1,True
93988,0.7391927409172059,1,True
66966,0.7391827762126922,1,False
24879,0.7391734945774078,1,False
63944,0.7391167843341828,1,True
27979,0.739076453447342,1,False
18741,0.7390591824054717,1,True
6956,0.7390519177913666,1,False
29959,0.739013168811798,1,True
95891,0.7390008890628814,1,True
22313,0.738962025642395,1,True
39807,0.7389583432674408,1,True
65169,0.738882542848587,1,True
46978,0.7388443398475647,1,True
27642,0.738823926448822,1,True
84164,0.7387907326221466,1,True
52772,0.7387699580192566,1,False
23170,0.7386716973781586,1,False
84993,0.738648886680603,1,True
54993,0.7386438238620758,1,False
82739,0.7386180865764618,1,False
92827,0.738598449230194,1,True
29167,0.7385628008842469,1,True
14686,0.7385560286045074,1,True
92678,0.7385096752643585,1,False
92970,0.7384897410869599,1,True
27909,0.7384285283088684,1,True
89948,0.7384137618541717,1,True
28169,0.7384127736091614,1,True
97957,0.738358246088028,1,False
22695,0.7383512520790101,1,True
17592,0.7382323038578034,1,True
2782,0.7382124090194702,1,False
28545,0.7381824362277984,1,True
66309,0.7381678915023804,1,True
78124,0.7381586503982545,1,True
24101,0.7381507003307343,1,True
58639,0.7381467151641845,1,True
27961,0.7381022739410401,1,False
86801,0.7380322587490082,1,False
32788,0.73799919962883,1,False
99539,0.7379194247722626,1,True
74193,0.7379029762744904,1,True
99719,0.7379001724720001,1,True
2998,0.7378891170024872,1,True
2506,0.7377754509449005,1,False
6971,0.7377646017074585,1,True
68321,0.737763741016388,1,True
46920,0.7377523279190064,1,True
33827,0.7377115964889527,1,True
83559,0.7377104079723358,1,True
62109,0.7376887857913971,1,True
9433,0.7376884055137634,1,True
32907,0.7376640796661377,1,True
68970,0.7376602435112,1,True
97929,0.7376530683040619,1,True
2907,0.7376256918907165,1,True
84915,0.7376202607154847,1,False
26951,0.7376122689247131,1,True
74442,0.7375951850414276,1,True
92111,0.7375941061973572,1,True
99630,0.7375545454025269,1,True
5007,0.7375409030914306,1,True
93035,0.737535275220871,1,True
59886,0.7375033104419708,1,True
53714,0.737482441663742,1,True
92638,0.7374701988697052,1,True
27960,0.7374617683887481,1,False
75968,0.7374422967433929,1,False
98798,0.7374347400665283,1,True
24546,0.7374270713329315,1,True
3959,0.7374086427688599,1,True
83168,0.7373937249183655,1,True
82484,0.7373417055606841,1,True
92222,0.7373094081878662,1,True
62563,0.7372868287563323,1,True
96934,0.7372240793704987,1,True
42710,0.7372068619728088,1,True
17823,0.7371318256855011,1,True
93650,0.7370552980899812,1,True
22999,0.7370491600036622,1,True
91419,0.7370376193523407,1,True
59059,0.7370226299762725,1,True
93985,0.7369932472705841,1,False
52994,0.7369928824901582,1,True
8386,0.7369402801990509,1,True
62877,0.7369019377231598,1,True
19961,0.7368854844570161,1,True
82136,0.7368527662754059,1,True
5298,0.7368421018123626,1,True
14841,0.7368345463275909,1,False
83635,0.7366967189311981,1,True
34192,0.7366584086418152,1,True
3683,0.7366577589511871,1,True
82813,0.7366207826137543,1,False
28824,0.7366100466251373,1,True
98087,0.7366067934036256,1,True
84953,0.7365957140922547,1,False
75608,0.7365919816493989,1,True
45416,0.7365871560573578,1,True
96969,0.7365670943260193,1,False
82707,0.7365109050273895,1,False
73081,0.7365061116218568,1,False
33783,0.7365030038356781,1,False
92598,0.7364807641506195,1,True
63666,0.7364375627040862,1,True
69981,0.7364338660240173,1,True
52155,0.7364336693286896,1,True
22838,0.7364008831977844,1,False
33830,0.7363320994377136,1,True
33319,0.7363258337974548,1,True
82466,0.736197589635849,1,True
47331,0.7361916053295136,1,True
24992,0.7361108338832856,1,True
69972,0.7360443401336669,1,True
47741,0.7360321974754334,1,True
88418,0.7359939754009247,1,True
26566,0.7359758567810059,1,True
56123,0.7359649848937988,1,True
7829,0.7359331560134887,1,True
53689,0.7359167146682739,1,True
53310,0.7358935713768006,1,True
88344,0.7358892393112182,1,True
56581,0.73588702917099,1,True
82401,0.7358856189250946,1,False
56285,0.735878529548645,1,True
7561,0.7358503639698029,1,False
19162,0.7358277606964112,1,True
17696,0.7357873821258545,1,True
82169,0.7357298564910888,1,True
78566,0.7357274627685546,1,True
77536,0.7357227802276611,1,True
87919,0.7356610095500946,1,True
57950,0.7356025111675262,1,False
83750,0.7355546319484711,1,False
46559,0.735491133928299,1,True
92341,0.7354885280132294,1,True
12483,0.7354744791984558,1,True
59745,0.7354409360885621,1,True
14312,0.7354304897785187,1,True
72803,0.7354222619533539,1,False
48966,0.7353034126758575,1,True
17828,0.7352628886699677,1,True
89373,0.735252982378006,1,True
451,0.7352287411689759,1,True
38755,0.7352147066593171,1,True
1633,0.7351843523979187,1,True
82362,0.7351836967468262,1,True
28786,0.7350925230979919,1,True
67964,0.7350687634944916,1,False
98667,0.7350614333152772,1,True
13059,0.7350382220745086,1,True
99517,0.7350130939483643,1,True
83650,0.7349299418926238,1,True
75262,0.7348827493190766,1,True
7554,0.734863246679306,1,True
33357,0.7348355638980866,1,True
98020,0.734688355922699,1,True
87965,0.7345823585987091,1,False
66765,0.7345105695724488,1,True
58569,0.7343630182743073,1,True
63675,0.7343205320835113,1,True
32893,0.7343096709251404,1,True
43719,0.7342873013019562,1,True
32426,0.734237060546875,1,False
2766,0.7342127168178558,1,False
26975,0.7341651690006257,1,True
43587,0.7341483771800995,1,False
96279,0.734094533920288,1,True
68810,0.7340905797481536,1,True
37819,0.7340617895126342,1,True
39909,0.7340062439441681,1,True
46510,0.7339565718173982,1,True
65818,0.7339518427848816,1,True
92578,0.7338683378696442,1,True
96590,0.7338672304153442,1,True
88847,0.7338664329051972,1,True
77180,0.7338588440418243,1,True
99819,0.7338574850559234,1,True
32314,0.73382643699646,1,True
93865,0.7338206851482392,1,True
43804,0.7337273299694062,1,True
73987,0.7335993862152099,1,True
93991,0.7335730230808257,1,True
67282,0.7335648012161256,1,True
62562,0.7335586631298066,1,True
79976,0.7335345160961151,1,True
15965,0.7335220456123352,1,True
43529,0.7335041534900666,1,True
76943,0.7334948372840882,1,True
67747,0.733484879732132,1,False
4177,0.7334259104728699,1,True
67960,0.7333897268772125,1,False
7925,0.7333822786808014,1,True
16329,0.7333536374568939,1,True
18872,0.7333234441280365,1,True
19262,0.7332918965816497,1,True
27499,0.7332219004631042,1,True
62761,0.7331769490242004,1,False
3632,0.7331492960453033,1,True
65926,0.7331321668624877,1,False
37982,0.7331071174144745,1,False
62853,0.7330643165111541,1,True
88669,0.7330465364456177,1,True
9947,0.732982794046402,1,True
47901,0.7329084753990174,1,False
29316,0.7328952932357788,1,True
73368,0.7328844213485718,1,True
83668,0.7328140556812286,1,True
93344,0.7327880668640137,1,True
32189,0.7327531743049622,1,True
15989,0.7327451956272125,1,True
63807,0.7327143812179566,1,False
93692,0.7326848101615906,1,False
5779,0.7326585531234742,1,True
12658,0.7325850582122803,1,True
56699,0.7325773155689239,1,True
12585,0.7325583899021149,1,True
17969,0.7325233912467957,1,True
37323,0.7325207126140594,1,True
85082,0.7325048220157624,1,True
87972,0.7325042581558228,1,True
6963,0.7325027823448181,1,False
98831,0.7324781966209412,1,True
27705,0.7324690878391266,1,True
28518,0.7324526560306549,1,True
65934,0.7324217545986176,1,False
66737,0.73239599943161,1,True
37945,0.7323869943618775,1,True
72952,0.7323822700977325,1,True
79640,0.7323531210422516,1,True
23186,0.7323232579231262,1,True
24740,0.7322533345222473,1,True
87425,0.7322504341602325,1,True
93488,0.7322187256813049,1,False
87956,0.7321874368190766,1,False
36838,0.732173810005188,1,True
38318,0.73216778755188,1,False
93549,0.7321554100513459,1,False
23650,0.7321493756771087,1,False
66827,0.7321254563331604,1,True
6838,0.7320824015140533,1,False
39874,0.7319972002506256,1,True
13868,0.7319452726840974,1,False
39703,0.7319425845146179,1,True
75237,0.7319113314151764,1,True
74988,0.7317947208881378,1,True
92489,0.7317819237709046,1,True
3239,0.731769186258316,1,True
92882,0.731736454963684,1,True
92919,0.7317088007926941,1,True
26909,0.7316737699508666,1,False
56775,0.731666921377182,1,False
52300,0.7316668081283569,1,True
29811,0.7316116404533386,1,True
99179,0.731604962348938,1,True
18496,0.7315989029407501,1,True
94370,0.7315420019626617,1,True
42983,0.7315403091907502,1,True
69733,0.7314666032791137,1,True
3892,0.7314579641819,1,True
53833,0.7314515173435211,1,True
95133,0.7314274680614472,1,True
16339,0.731422073841095,1,True
33198,0.7314090192317962,1,False
36612,0.731393632888794,1,True
3481,0.7313485765457153,1,False
82998,0.7312707924842834,1,True
44933,0.7312689435482025,1,False
82430,0.731222094297409,1,True
57661,0.7311102139949799,1,True
72953,0.7310055780410767,1,False
67870,0.7309743058681488,1,True
52863,0.7309317517280578,1,True
63477,0.7309268975257874,1,True
10703,0.7309082019329072,1,True
18366,0.7309031522274017,1,True
23420,0.730881186723709,1,True
78470,0.7308385062217713,1,True
7825,0.7308338904380798,1,True
13133,0.7307660472393036,1,True
27262,0.7307532966136933,1,True
24490,0.7307434153556824,1,True
23451,0.730704927444458,1,True
13781,0.7306799614429473,1,False
59993,0.7306658446788787,1,True
72045,0.7306637239456177,1,True
37966,0.7306601858139038,1,True
36627,0.7306148743629455,1,True
62997,0.7306023335456848,1,True
63476,0.7305946052074432,1,True
2835,0.730508896112442,1,False
92273,0.7304940783977509,1,True
93575,0.7304465067386627,1,False
32131,0.7304048681259155,1,True
32770,0.7303836834430695,1,True
43431,0.7303757655620575,1,False
1456,0.7303182792663574,1,True
93595,0.7302599203586578,1,False
72295,0.730216224193573,1,False
13088,0.7302121937274932,1,False
53767,0.7302068531513214,1,True
74992,0.7301674389839172,1,True
52271,0.7301519978046418,1,True
95941,0.730069991350174,1,False
92259,0.7300158298015594,1,False
32266,0.7300137507915496,1,True
58592,0.7300043714046478,1,True
97275,0.7299839043617249,1,True
63785,0.7299753952026367,1,True
23613,0.7299662899971009,1,False
56508,0.7298939228057861,1,True
35400,0.7298816061019897,1,True
13989,0.7298653912544251,1,True
18964,0.7298644971847534,1,True
18725,0.7298363912105561,1,True
34524,0.7298075199127197,1,False
9890,0.7298028433322907,1,True
7979,0.7297984635829926,1,False
93631,0.7297887682914734,1,True
67971,0.729770644903183,1,False
33816,0.7297664642333984,1,False
16948,0.7297400653362274,1,False
75988,0.7297216427326203,1,True
61453,0.7297081959247589,1,True
83333,0.7296847414970398,1,True
22595,0.7296747088432312,1,True
78724,0.7296541500091553,1,True
77766,0.7295461702346802,1,True
88828,0.7295421051979065,1,True
76811,0.7295242357254028,1,True
83767,0.72948224067688,1,True
73918,0.729459571838379,1,True
62107,0.7294592154026032,1,True
66972,0.7294508302211762,1,False
2310,0.7293662238121033,1,True
56963,0.7293642783164977,1,True
31064,0.7293070733547211,1,True
58790,0.7292929255962373,1,True
90396,0.7292534112930298,1,True
43459,0.7292377853393555,1,True
29784,0.7292071831226349,1,True
84251,0.7291872966289521,1,True
83855,0.7291456770896911,1,False
22221,0.7290828311443329,1,True
38370,0.7290599691867828,1,True
13642,0.7290488791465759,1,False
57401,0.7290368974208832,1,True
2704,0.7290326237678528,1,True
23282,0.7290214419364929,1,True
