ACCOUNT_ID,FRAUD_PROBABILITY,PREDICTION,TRUE_LABEL
5934,0.7903262996673583,1,True
25318,0.7902920758724212,1,True
27685,0.7902895104885101,1,True
8978,0.7902821135520934,1,True
52582,0.7902801752090454,1,True
59177,0.7902271521091462,1,True
45047,0.7901753485202789,1,True
53816,0.7901562798023224,1,True
35348,0.7900023996829987,1,True
96902,0.789992847442627,1,True
45718,0.78999281167984,1,True
33808,0.7899694669246673,1,True
55980,0.7899683368206024,1,True
59640,0.7899607038497924,1,True
22604,0.7899423062801361,1,True
92726,0.7899396097660065,1,True
72952,0.7898822700977326,1,True
52311,0.7898272252082825,1,True
75798,0.7898127794265747,1,True
96923,0.7898074221611022,1,True
95509,0.7897224259376525,1,True
23265,0.7896880233287811,1,True
2448,0.7896751713752747,1,True
74639,0.7896721243858338,1,True
82547,0.7896656668186188,1,True
67757,0.7896273124217987,1,True
63632,0.7896221554279328,1,True
85356,0.7896135258674621,1,True
98253,0.7895474874973297,1,True
33226,0.7894961285591126,1,True
7842,0.7894839262962341,1,True
23247,0.7894828200340271,1,True
19811,0.7894612145423889,1,True
93257,0.7894524538516998,1,True
33741,0.7894247627258301,1,True
85638,0.7894193542003631,1,True
54336,0.7893679285049439,1,True
27980,0.7893605756759643,1,True
68896,0.7893529486656189,1,True
26164,0.7893404483795166,1,True
55140,0.7892816507816315,1,True
42478,0.789226701259613,1,True
54860,0.7892166638374329,1,True
93604,0.7892024338245391,1,True
37954,0.7891453421115875,1,True
47939,0.7891222667694091,1,True
65669,0.7891198146343231,1,True
66845,0.7890384387969971,1,True
24637,0.7889847671985626,1,True
15210,0.7889379322528839,1,True
65226,0.7888976562023162,1,True
9112,0.7888974916934968,1,True
34207,0.7888830626010894,1,True
83729,0.7888710772991181,1,True
34304,0.7888704895973205,1,True
35990,0.7888642418384553,1,True
4171,0.7888540863990784,1,True
65871,0.7888530302047729,1,True
67364,0.7888434827327728,1,True
5269,0.7888171195983886,1,True
84454,0.7888163769245148,1,True
98847,0.7887899339199066,1,True
43703,0.7887073159217834,1,True
58871,0.788677214384079,1,True
4963,0.7886656498908997,1,True
8751,0.7886653172969817,1,True
62713,0.788630942106247,1,True
99130,0.7886251330375671,1,True
65931,0.7886173033714294,1,True
94087,0.7886066937446594,1,True
55616,0.788555269241333,1,True
67886,0.7885047316551208,1,True
18881,0.7885038876533508,1,True
7920,0.788502048254013,1,True
83171,0.788464744091034,1,True
63122,0.7884160482883453,1,True
92366,0.7884072029590607,1,True
29540,0.7883446955680847,1,True
33482,0.7882896542549134,1,True
6905,0.7882335424423218,1,True
45936,0.7881767582893371,1,True
42277,0.7881561517715454,1,True
83724,0.7881503927707671,1,True
99821,0.7880682075023651,1,True
42323,0.7880529689788818,1,True
88294,0.7879766547679901,1,True
8999,0.7879668974876404,1,True
29223,0.7879104554653168,1,True
22305,0.7878873264789581,1,True
53808,0.7878710281848907,1,True
87713,0.7878678929805756,1,True
94785,0.7878259515762329,1,True
94968,0.787748476266861,1,True
82975,0.7877440798282623,1,True
44615,0.7877384698390961,1,True
32521,0.7877158343791961,1,True
93210,0.787673761844635,1,True
97629,0.7876675629615784,1,True
23929,0.7876602959632873,1,True
62538,0.7876507544517517,1,True
34255,0.7876022148132324,1,True
33720,0.7875781559944153,1,True
3345,0.7875626039505005,1,True
3825,0.7874566090106965,1,True
75993,0.7874282336235046,1,True
22911,0.7873188853263855,1,False
13966,0.787298959493637,1,True
74398,0.7872842371463775,1,True
43877,0.787240287065506,1,True
45225,0.7872189736366272,1,True
7757,0.7871735382080078,1,True
2889,0.7871476256847382,1,True
29906,0.7871425092220307,1,True
2535,0.7871396911144257,1,True
16876,0.7871105635166169,1,True
79388,0.7871087968349457,1,True
62946,0.7870903515815735,1,False
53425,0.7870890390872955,1,True
94833,0.7870664405822754,1,True
18487,0.7870389819145203,1,True
13846,0.7870363783836365,1,True
76672,0.7870236110687256,1,True
5874,0.787016315460205,1,True
55935,0.787008250951767,1,True
34574,0.7869819021224975,1,True
39794,0.7869731938838959,1,True
63595,0.7869578099250794,1,True
22803,0.786916640996933,1,True
28727,0.7869033873081207,1,True
55695,0.7868333101272583,1,True
82980,0.7867858242988586,1,True
27852,0.7867733108997346,1,True
65838,0.7867580103874207,1,True
88584,0.786745513677597,1,True
83339,0.7867028760910034,1,True
23729,0.7866967618465424,1,False
53881,0.7866684126853942,1,True
82842,0.7866017079353332,1,False
39474,0.7865346801280975,1,True
36310,0.7865306210517884,1,True
35859,0.7865276718139649,1,True
94800,0.7865260863304138,1,True
96926,0.7865078091621399,1,True
92419,0.7865070378780366,1,True
85538,0.7864600872993469,1,True
65453,0.7864586174488067,1,True
93425,0.7864581751823425,1,True
82523,0.7864488780498504,1,True
44517,0.7864294028282166,1,True
43809,0.7864233493804932,1,False
8253,0.786396038532257,1,True
68906,0.7863940441608429,1,True
88765,0.7863745403289795,1,True
67959,0.7862760400772095,1,True
53368,0.7862579274177551,1,True
67744,0.7862074601650237,1,True
93874,0.7861972069740295,1,True
2211,0.7861843287944794,1,True
5991,0.786156598329544,1,True
52496,0.7861558401584625,1,False
16407,0.7861514115333557,1,True
62907,0.7861416113376618,1,True
92699,0.786136326789856,1,True
35147,0.7861166858673097,1,True
82698,0.7861066913604736,1,True
5985,0.7860948085784912,1,True
27535,0.7860579800605774,1,False
2629,0.7860324132442474,1,True
28233,0.7859993696212768,1,True
82220,0.7859963035583496,1,True
59832,0.7859550309181214,1,True
37801,0.7859206116199493,1,True
54665,0.7859190428256988,1,True
32555,0.7858350503444671,1,False
44751,0.7858340311050416,1,True
72142,0.7857948172092437,1,True
88090,0.7857169044017791,1,True
95237,0.7857073056697845,1,True
73875,0.785697033405304,1,True
33394,0.7856542146205903,1,True
74828,0.7856408333778382,1,True
42424,0.7856307327747345,1,True
14598,0.7856272697448731,1,True
25328,0.7855808544158935,1,True
86734,0.7855575346946717,1,True
71684,0.7855539381504059,1,True
27160,0.7855296707153321,1,True
45614,0.7855113136768341,1,True
69840,0.78548987865448,1,True
67274,0.7854759097099304,1,True
22624,0.7854370856285096,1,True
58953,0.7854362714290619,1,True
16434,0.7854017269611359,1,True
3631,0.7853485691547394,1,True
82492,0.7853443205356598,1,True
30551,0.7853026831150055,1,True
44221,0.785281640291214,1,True
53492,0.7852623140811921,1,True
92353,0.7852443337440491,1,True
37594,0.7852439594268799,1,True
54663,0.7852154207229614,1,True
7918,0.7851773834228515,1,True
17839,0.7851459336280823,1,True
42059,0.785124546289444,1,True
3663,0.785100508928299,1,False
93786,0.7850829839706421,1,True
3852,0.7850810146331787,1,True
84975,0.7850314164161682,1,True
92458,0.7850045561790466,1,True
67909,0.7850014996528625,1,True
3449,0.7849921202659607,1,False
28950,0.7849600756168366,1,True
37781,0.7849595832824707,1,True
84992,0.7849043095111847,1,True
18999,0.7849005663394928,1,True
75951,0.7848803222179412,1,True
97920,0.7848785173892975,1,True
37943,0.7848752093315124,1,True
56968,0.7848641204833984,1,True
15927,0.784733350276947,1,True
25476,0.7846636843681336,1,True
83822,0.7846396243572236,1,True
87930,0.7845813405513764,1,True
97849,0.7845461332798005,1,True
87612,0.7845456469058991,1,True
33746,0.7844799292087554,1,True
67935,0.7844730663299561,1,False
69547,0.7844318699836731,1,True
85055,0.784407366514206,1,True
83795,0.7843985307216644,1,True
95981,0.7843661725521087,1,False
17862,0.7843622398376464,1,False
78225,0.7843404150009154,1,True
17717,0.7843223857879639,1,True
63500,0.7843022322654725,1,True
5782,0.7842882454395295,1,False
4283,0.7842784690856934,1,True
65645,0.7842725121974945,1,True
78636,0.7842636334896087,1,True
67874,0.7842620944976806,1,True
64769,0.7842457187175751,1,True
9389,0.7842118322849274,1,True
49848,0.7841709077358245,1,True
28855,0.7841417288780212,1,True
36712,0.7841251957416535,1,True
75203,0.784122656583786,1,True
69600,0.7841158401966095,1,True
48085,0.784108259677887,1,True
22889,0.7840625655651092,1,True
54119,0.7840437233448029,1,True
59945,0.784041485786438,1,True
83905,0.7840297782421113,1,True
8935,0.784002720117569,1,True
98536,0.7839081490039825,1,True
9711,0.7838421833515168,1,True
32584,0.783743929862976,1,True
38811,0.7836717033386231,1,True
59771,0.7836636662483215,1,True
63503,0.783657511472702,1,True
28177,0.7836301696300507,1,True
42526,0.7836224806308747,1,True
18978,0.7836117815971375,1,True
55036,0.7836109459400177,1,True
32576,0.7835832345485687,1,True
55798,0.7835727000236512,1,False
43449,0.7835216724872589,1,True
53761,0.783510558605194,1,True
23535,0.7835040640830994,1,True
75406,0.7834674918651581,1,True
56815,0.7834633350372314,1,True
63116,0.7834554862976074,1,True
53289,0.7834260189533233,1,True
39130,0.7834156811237335,1,True
53786,0.7833730804920196,1,True
67768,0.7833554017543793,1,True
26594,0.7833410227298736,1,True
39096,0.7833116245269776,1,True
98393,0.7832808315753936,1,True
75635,0.7831803596019744,1,True
84537,0.7831610596179962,1,True
73419,0.7831561183929443,1,True
3527,0.7830637121200561,1,True
75982,0.7830370378494262,1,True
45835,0.7830327033996582,1,True
5613,0.7830252432823182,1,True
48527,0.783023282289505,1,False
84976,0.7829838514328002,1,True
15987,0.7829655349254608,1,True
58981,0.7829257225990296,1,True
27930,0.7829251706600189,1,False
76900,0.7828562891483306,1,True
98921,0.7828502643108368,1,True
59962,0.7828316283226013,1,True
4373,0.7828196442127228,1,True
7018,0.7827995944023132,1,True
4987,0.7827987062931061,1,True
2326,0.7827831375598908,1,True
2198,0.7827771437168121,1,True
52798,0.782768497467041,1,True
33252,0.7827501869201661,1,False
96768,0.7827493286132812,1,True
73762,0.7827427971363068,1,False
82576,0.7827209186553955,1,False
68950,0.78268669962883,1,True
43779,0.7826832783222198,1,False
19315,0.7826820588111878,1,True
18709,0.7826575076580047,1,True
63760,0.7826377058029175,1,False
32880,0.7826259660720825,1,True
62762,0.7826208007335662,1,True
86618,0.7826130485534668,1,True
45961,0.78260120511055,1,True
52598,0.78255704164505,1,False
89364,0.7825441610813141,1,True
60333,0.7825400316715241,1,True
73938,0.782533073425293,1,True
34995,0.7825308382511139,1,True
69287,0.7825168538093568,1,True
84298,0.7825160801410675,1,True
68874,0.7824148392677307,1,True
14987,0.7823757016658783,1,True
72802,0.7823754751682281,1,True
92547,0.7823673903942108,1,False
59930,0.7823008096218109,1,True
72393,0.7822988152503967,1,True
49551,0.7822970938682556,1,True
23664,0.7822840905189514,1,False
54406,0.7822116219997406,1,True
25996,0.7821862173080445,1,True
68747,0.7821848380565644,1,True
45214,0.7821622800827026,1,True
28817,0.782160633802414,1,False
77587,0.7821515882015229,1,True
94975,0.7820880770683288,1,True
27396,0.7820701205730438,1,True
25608,0.7820523321628571,1,True
52288,0.7820386874675751,1,True
3611,0.7820134782791137,1,True
93592,0.781972805261612,1,True
45398,0.7819535803794861,1,True
45552,0.7819499993324279,1,True
95877,0.78192489027977,1,False
34782,0.7818828976154327,1,True
86842,0.7818614411354066,1,True
13964,0.7817975413799285,1,True
75944,0.7817297160625458,1,True
43173,0.7817207086086273,1,True
8157,0.7817009544372558,1,True
12675,0.7816755497455596,1,True
35949,0.781648166179657,1,True
22982,0.7815947914123536,1,True
13261,0.7815804040431976,1,True
23286,0.7815446436405182,1,True
98304,0.7815110170841217,1,True
23396,0.7815070998668671,1,True
3763,0.7814517462253571,1,False
87850,0.7814485692977906,1,True
19850,0.7814223062992096,1,True
79300,0.7813812935352326,1,True
42601,0.7813773071765899,1,False
33830,0.7813320994377136,1,True
23633,0.78113720536232,1,False
13869,0.7811134135723115,1,True
43741,0.7810551726818085,1,True
65588,0.7810144495964051,1,True
25980,0.7810053384304046,1,True
76929,0.7809892678260804,1,False
63496,0.780979849100113,1,True
3540,0.7808482301235199,1,False
17876,0.7807930850982666,1,False
68269,0.7807758247852326,1,True
53616,0.7807702839374542,1,True
88495,0.7807373607158661,1,True
36245,0.780726022720337,1,True
38899,0.7807216560840606,1,True
42757,0.7807206141948699,1,False
9903,0.7806355035305024,1,True
29704,0.7805814027786255,1,True
58777,0.7805685937404633,1,True
73460,0.7805601036548615,1,True
2617,0.7805230069160461,1,True
62176,0.7805224466323852,1,True
83725,0.7805009651184083,1,False
32423,0.7804866480827332,1,True
64761,0.7804596304893494,1,True
13437,0.7804499387741088,1,True
55576,0.7804105937480926,1,True
58589,0.7803586316108704,1,True
40249,0.7803572154045104,1,True
39548,0.780350557565689,1,True
64325,0.7803459501266479,1,True
2424,0.7802790355682373,1,True
23109,0.7802748215198516,1,True
35853,0.7802443492412567,1,True
53940,0.7802398777008057,1,False
41306,0.7801868057250976,1,True
15984,0.7800425899028778,1,True
48179,0.780027093887329,1,True
53814,0.7800068330764771,1,True
52673,0.7799819195270539,1,True
17438,0.7799525725841523,1,True
54449,0.7798243308067322,1,True
82946,0.7798228085041046,1,False
2986,0.7797506058216095,1,True
16144,0.7797483158111572,1,True
85230,0.7796934318542481,1,True
87274,0.7796806728839873,1,True
94460,0.7796741914749146,1,True
35885,0.7796329843997956,1,True
48920,0.7795634114742279,1,True
79984,0.7795113253593444,1,True
82370,0.7795092594623565,1,True
99460,0.77950119972229,1,True
23517,0.7794929790496826,1,True
72963,0.779488822221756,1,True
82545,0.779463107585907,1,True
29205,0.7794479262828826,1,True
42505,0.7794247722625732,1,True
6948,0.7794073867797852,1,True
48423,0.7793992352485657,1,True
83549,0.7793612027168274,1,False
64796,0.7793597376346588,1,True
74553,0.7793029892444611,1,True
87729,0.7792587769031525,1,True
90098,0.7792515492439269,1,True
18864,0.7792233228683472,1,True
28412,0.7792147088050843,1,True
37453,0.7792006182670593,1,True
78985,0.7791477739810944,1,True
95611,0.7791205430030823,1,True
84492,0.7791117680072784,1,True
85315,0.7791002416610717,1,True
65768,0.7790425968170166,1,True
23333,0.7790286493301392,1,True
88346,0.7790257453918457,1,True
77088,0.7790157222747802,1,True
75223,0.7789856052398682,1,True
15967,0.7789850044250488,1,True
89215,0.7789814448356629,1,True
75764,0.7789166104793548,1,True
54267,0.7789154744148254,1,True
45635,0.7788871514797211,1,True
89694,0.7788712358474732,1,True
8173,0.7788086962699889,1,True
86326,0.7788036584854126,1,True
26481,0.7787821972370148,1,True
72913,0.7787130355834961,1,True
89204,0.7786541712284087,1,True
66626,0.7786133790016174,1,True
52182,0.7786069667339325,1,True
17673,0.7785676634311676,1,True
17977,0.778527660369873,1,True
18768,0.7784313857555389,1,True
22669,0.7783825075626374,1,True
5868,0.7783705353736877,1,True
5052,0.7783406388759613,1,True
73686,0.7783185064792633,1,True
83529,0.7782800114154815,1,True
14967,0.778273561000824,1,True
2677,0.7782387030124664,1,True
29720,0.7782080936431885,1,True
79881,0.7782060182094575,1,True
97478,0.7781988525390625,1,True
93579,0.7781662774085998,1,True
22622,0.7781449782848358,1,True
7652,0.7780489814281464,1,True
37907,0.7780125308036805,1,True
14136,0.777998776435852,1,True
22948,0.777978286743164,1,False
83761,0.7779734861850738,1,True
88945,0.77796226978302,1,True
42263,0.7779205465316772,1,True
60080,0.7778910374641419,1,True
19583,0.7778820097446442,1,True
79866,0.7778771495819092,1,True
75996,0.7778654372692109,1,True
82429,0.777859308719635,1,True
84962,0.7778405845165253,1,True
15649,0.7778350603580475,1,True
13556,0.77782701253891,1,True
3399,0.7778160512447357,1,True
67488,0.777786557674408,1,False
85809,0.7777693092823028,1,True
82245,0.777746889591217,1,True
9455,0.7777188539505004,1,True
56857,0.7777152454853058,1,True
2070,0.7776732301712036,1,True
79284,0.7776728987693786,1,True
62800,0.7776492881774902,1,True
53479,0.7776410186290741,1,True
12197,0.7776184928417206,1,True
5155,0.7775672233104706,1,True
91458,0.7775422644615173,1,True
46525,0.7775421440601349,1,True
86937,0.7775386846065522,1,True
72541,0.7774962377548218,1,True
65374,0.7774804282188416,1,True
73505,0.7774746870994568,1,False
43350,0.7773966217041015,1,True
47513,0.7773691594600678,1,True
99839,0.7773527121543884,1,True
63730,0.7773250472545623,1,True
5528,0.7773245835304261,1,True
54553,0.7773069989681244,1,True
26840,0.7773011887073518,1,True
71507,0.7772926676273346,1,True
25158,0.7772888433933258,1,True
99781,0.7772661173343658,1,True
97806,0.7772049164772034,1,True
39388,0.7771973085403443,1,True
19627,0.7771828579902649,1,True
54437,0.7771789395809174,1,True
94783,0.7771743464469909,1,True
40808,0.7771724474430084,1,True
93459,0.7771705758571625,1,True
65987,0.7771515119075776,1,True
85613,0.7771397411823273,1,True
97253,0.7771208715438842,1,True
27387,0.7770728623867035,1,True
58834,0.777034068107605,1,True
73161,0.7770323300361633,1,True
17511,0.7769600093364716,1,True
14991,0.7769590306282044,1,True
53886,0.7769312369823456,1,True
28524,0.7769074738025665,1,True
2556,0.7768761217594147,1,True
69671,0.776874955892563,1,True
85325,0.7768492221832275,1,True
82719,0.7767784976959229,1,True
23383,0.7767484366893769,1,False
29854,0.7767217838764191,1,True
17253,0.7766798591613769,1,True
94944,0.7766720080375671,1,False
3329,0.7766539132595063,1,False
82813,0.7766207826137543,1,False
4859,0.7765721845626832,1,True
82316,0.7765047800540924,1,True
6976,0.7764961397647858,1,True
14669,0.7764731025695801,1,True
39765,0.7764370608329774,1,True
3849,0.7764006459712982,1,True
3919,0.7763942265510559,1,True
53416,0.7763868904113769,1,True
72428,0.7762943589687348,1,True
33508,0.7762756776809692,1,True
12527,0.7762010896205902,1,True
75888,0.7761921882629395,1,True
62759,0.7761886918544769,1,True
96967,0.7761762881278992,1,True
8665,0.7761418259143829,1,True
3418,0.7761268520355225,1,True
57641,0.7761253273487091,1,True
23560,0.7761072278022766,1,True
5598,0.7760961997509003,1,True
69872,0.7760874569416046,1,True
69400,0.7760795521736146,1,True
5122,0.7760362267494202,1,True
12792,0.7760110902786255,1,False
4725,0.7760086607933044,1,True
87374,0.7760078835487365,1,True
52318,0.7760071194171905,1,True
32512,0.7759946382045746,1,True
82910,0.7759814643859864,1,False
4454,0.7759465527534485,1,True
46437,0.7758785486221313,1,True
17753,0.7758446395397186,1,False
83648,0.7758015298843384,1,True
16249,0.7757695949077605,1,True
89407,0.7756474530696869,1,True
32690,0.7756390976905823,1,True
63923,0.7756050992012025,1,False
36969,0.7755753636360169,1,False
45119,0.7755568087100982,1,True
36681,0.7755047547817231,1,False
55738,0.7754845356941222,1,False
46961,0.7754807019233704,1,True
82207,0.7754359948635101,1,True
16849,0.7754223179817199,1,True
68958,0.7753425514698029,1,True
28232,0.7752952539920808,1,True
23576,0.7752854824066162,1,False
62692,0.7752600717544555,1,True
59923,0.7752045249938965,1,True
72623,0.7751884615421295,1,True
92832,0.7751781618595124,1,False
2273,0.7751643013954163,1,True
25976,0.7751557302474976,1,False
22610,0.7751500940322875,1,True
13395,0.7751474189758301,1,False
41380,0.7751016438007354,1,True
39999,0.7750254726409912,1,True
73564,0.7749185252189636,1,True
79362,0.7749031007289886,1,True
62909,0.7748900079727172,1,True
42191,0.7748453891277314,1,False
36837,0.7748236763477325,1,True
44476,0.7748007881641388,1,True
46956,0.7747320258617401,1,True
13419,0.774698747396469,1,True
92984,0.7746753132343291,1,True
77873,0.7746635687351227,1,True
57929,0.7746363174915314,1,True
79824,0.7745717406272888,1,True
98081,0.7744928777217865,1,True
8749,0.7744624757766724,1,True
35902,0.77443359375,1,True
33456,0.7744044518470764,1,False
19961,0.7743854844570159,1,True
33909,0.7743757617473602,1,True
33044,0.7743635010719299,1,True
42606,0.774361046552658,1,False
4319,0.7743271994590759,1,True
2992,0.7743191623687744,1,True
5829,0.7743057548999787,1,True
93601,0.7742971563339234,1,True
5435,0.7742425036430358,1,True
42650,0.7741907560825347,1,True
32528,0.7741693067550659,1,True
23648,0.7741470074653625,1,True
53453,0.7741233789920807,1,True
76927,0.7741164684295654,1,True
98627,0.774115310907364,1,True
45416,0.7740871560573578,1,True
73403,0.7740477204322815,1,True
12316,0.7740457165241241,1,True
84053,0.7740401566028595,1,True
22987,0.7739858782291412,1,True
23532,0.7739753699302674,1,False
23918,0.7739492428302766,1,True
13695,0.7739336347579956,1,True
95565,0.7739329957962036,1,True
95997,0.7739265334606171,1,True
31502,0.773821632862091,1,True
85168,0.7738144290447235,1,True
76483,0.7737900006771088,1,True
62536,0.77377898812294,1,False
69775,0.7737155425548554,1,False
39768,0.7736835622787476,1,True
82463,0.7736406230926514,1,True
62969,0.77360027551651,1,True
44481,0.7735866153240204,1,True
43253,0.7735821044445037,1,True
53465,0.7735430979728699,1,False
59010,0.7735404443740845,1,True
15969,0.7735168468952178,1,True
64028,0.7734927177429199,1,True
39571,0.7734761667251586,1,True
63526,0.7734613943099975,1,True
12618,0.7733910310268401,1,False
24133,0.7733584034442902,1,True
13114,0.7733559894561768,1,True
55983,0.7733275985717774,1,False
89975,0.7733001708984375,1,True
44206,0.7732785260677337,1,True
82369,0.773256824016571,1,True
22977,0.7732451713085174,1,True
27499,0.7732219004631042,1,True
62794,0.7732086861133576,1,False
83718,0.7731916952133179,1,True
49369,0.7731852924823761,1,True
45804,0.7730967354774475,1,True
63131,0.7730779111385345,1,True
22517,0.7730775725841522,1,True
3650,0.7730747866630554,1,True
22377,0.773070877790451,1,True
83492,0.7730390405654908,1,True
52567,0.7730047225952148,1,True
44918,0.7729977452754975,1,True
87635,0.7729884827136994,1,True
32418,0.7729582786560059,1,False
52415,0.7728640520572663,1,True
17749,0.7728488087654114,1,True
65806,0.7728387379646302,1,True
75311,0.7728372740745544,1,True
16938,0.772602128982544,1,False
95941,0.772569991350174,1,False
83802,0.7725082242488861,1,True
94939,0.7724987840652466,1,True
74320,0.7724956309795379,1,True
94095,0.7724933910369873,1,True
7964,0.7724353635311128,1,True
29460,0.7723660671710968,1,True
5651,0.772341994047165,1,False
5955,0.7723222696781158,1,True
53631,0.7723058438301087,1,False
32760,0.7723006582260132,1,False
12955,0.7722970283031463,1,True
48583,0.7722846496105193,1,True
62628,0.7722571647167206,1,True
52885,0.7722399389743805,1,True
44015,0.7722136390209198,1,True
99573,0.7721743535995483,1,True
82696,0.7720991921424866,1,True
22958,0.7720988070964814,1,False
88391,0.7720579779148102,1,True
95926,0.7719875013828277,1,True
92986,0.7719702851772308,1,True
44051,0.7719607937335968,1,True
58261,0.7718784022331238,1,True
33993,0.7718546545505524,1,True
48006,0.7718505334854127,1,True
5298,0.7718421018123627,1,True
52379,0.7718009531497956,1,True
33724,0.7717906308174134,1,True
59629,0.7717325270175934,1,True
14642,0.771723792552948,1,True
33284,0.7717025554180146,1,True
94475,0.7716964304447174,1,True
3862,0.7716871750354767,1,False
67499,0.7716248750686645,1,False
88234,0.7716117763519288,1,True
52455,0.7715381395816803,1,True
73802,0.7715173768997192,1,False
3196,0.7715058636665344,1,True
65716,0.7714825642108918,1,True
16877,0.7714769971370696,1,False
47870,0.7714717030525208,1,True
72467,0.7714299118518829,1,True
94889,0.7714150130748749,1,True
85932,0.7713957953453063,1,False
31160,0.7713741326332093,1,True
31736,0.7713631677627564,1,True
83829,0.771349651813507,1,True
33610,0.7712753212451935,1,True
77917,0.7712166321277618,1,True
28661,0.771207137107849,1,True
33740,0.7711853516101836,1,True
94610,0.7711831438541412,1,True
68338,0.7711810767650604,1,True
83398,0.7711021649837494,1,True
95189,0.7710534346103668,1,True
89451,0.7710441696643829,1,True
49329,0.7710297894477844,1,True
33697,0.7710213446617127,1,True
67747,0.7709848797321319,1,False
73109,0.7709785652160644,1,True
72261,0.7709655165672302,1,False
32256,0.7709511196613312,1,True
3419,0.7709509778022766,1,True
33334,0.7709258043766022,1,True
75664,0.7708633637428284,1,True
62732,0.7708621299266816,1,True
70706,0.7708228194713593,1,True
82973,0.7708225977420806,1,True
55630,0.7707800436019898,1,True
42357,0.7706463193893432,1,True
94820,0.7706424748897552,1,True
26257,0.7706253039836883,1,True
5859,0.7706131839752197,1,False
5662,0.7705852329730988,1,True
78951,0.7705656695365906,1,True
3503,0.7705215716361999,1,True
35798,0.7705152881145477,1,True
95949,0.7705120408535004,1,True
53155,0.7705089211463928,1,True
12513,0.7704991161823272,1,True
42538,0.7704907763004303,1,True
3487,0.7704181039333344,1,True
93559,0.7704153883457183,1,True
75069,0.770383243560791,1,True
25991,0.7703727960586548,1,False
55495,0.7703697085380554,1,True
49566,0.7703251647949219,1,True
28815,0.7703187990188598,1,True
82263,0.7702638983726502,1,True
42595,0.7702375745773316,1,True
82779,0.7701958453655242,1,True
34576,0.7701547074317932,1,True
4168,0.7701335060596466,1,True
32447,0.7701137125492096,1,True
65707,0.7700389146804809,1,True
18373,0.7700226426124572,1,True
84338,0.7699951374530792,1,True
18475,0.7699830853939056,1,True
89622,0.769908230304718,1,True
35992,0.7699043095111847,1,True
4410,0.7698348069190979,1,True
92613,0.7698332941532136,1,False
86978,0.7697958624362946,1,True
7924,0.7697758316993714,1,True
25474,0.7696544051170349,1,True
42716,0.769627549648285,1,True
18611,0.7695823061466217,1,True
12421,0.7695385003089905,1,True
43573,0.7695374643802643,1,False
23563,0.7695231342315674,1,True
94081,0.7695121014118195,1,True
57666,0.7695020925998688,1,True
52160,0.7694572901725769,1,True
49536,0.7694153535366058,1,True
42668,0.7693694925308228,1,True
65184,0.7693665599822999,1,True
7522,0.7693250584602356,1,True
3545,0.7692956554889678,1,True
74988,0.7692947208881378,1,True
23366,0.7692830979824066,1,True
97896,0.7692425429821015,1,False
32426,0.769237060546875,1,False
84740,0.7691947734355926,1,False
93586,0.7691827344894409,1,False
64799,0.7691395056247712,1,True
75570,0.7691277050971985,1,True
72896,0.7690801870822906,1,True
65481,0.7690418863296509,1,True
16322,0.7690030753612518,1,True
95891,0.7690008890628814,1,True
92280,0.7689871466159821,1,True
59785,0.7689681875705718,1,True
93977,0.7689524328708648,1,True
97518,0.7689459669589996,1,False
33789,0.7689334607124328,1,True
1204,0.7689314579963684,1,True
72612,0.768904881477356,1,False
81782,0.7688327074050904,1,True
17936,0.7687864637374877,1,False
54635,0.7687663662433624,1,True
43931,0.7686849164962768,1,True
40014,0.7686485576629638,1,True
79907,0.7686430287361146,1,True
25994,0.7686338913440705,1,True
24992,0.7686108338832855,1,True
83476,0.7685899209976197,1,True
35618,0.7685633373260499,1,True
92470,0.7685385870933532,1,True
66950,0.7684733426570892,1,True
62476,0.7684502732753753,1,True
54933,0.7684463191032409,1,False
72728,0.7683953094482422,1,False
13867,0.7683759713172913,1,True
22519,0.7683142805099488,1,True
42618,0.7682939624786377,1,True
85961,0.7682846474647522,1,True
13831,0.7682647562026977,1,True
46464,0.7682511925697326,1,True
73381,0.7682229161262513,1,True
7296,0.7681924605369568,1,True
66873,0.7681866037845612,1,True
52953,0.768171181678772,1,True
7983,0.7681186401844025,1,True
93673,0.7681117749214172,1,True
23903,0.7680949354171753,1,True
4147,0.7680527973175049,1,True
74197,0.7680441820621491,1,True
22706,0.7680335676670074,1,True
48630,0.7679816377162934,1,True
88359,0.7679496037960052,1,True
54731,0.767920699119568,1,True
25135,0.767918165922165,1,True
34601,0.7679140996932983,1,True
67887,0.7679030764102937,1,False
23989,0.7678856134414673,1,True
57967,0.767883894443512,1,True
12856,0.7678748059272766,1,True
73887,0.7678393578529358,1,True
67685,0.7678307199478149,1,True
32632,0.7678296375274658,1,False
72397,0.767827776670456,1,True
84984,0.767824524641037,1,True
79829,0.7678062462806702,1,True
12217,0.7677926325798035,1,True
28292,0.7677856242656708,1,True
5249,0.7677654886245728,1,True
55994,0.7677620851993561,1,True
38329,0.7677501404285432,1,True
82500,0.7677312719821929,1,True
35736,0.7677195477485657,1,False
3704,0.7676998269557953,1,False
61170,0.7675491845607758,1,True
53587,0.767537350654602,1,True
62540,0.7675126028060912,1,True
59219,0.767504791021347,1,True
33539,0.7674901068210602,1,False
95049,0.7674871897697448,1,True
23884,0.767463926076889,1,True
97506,0.7674555194377899,1,True
53725,0.7674508357048035,1,True
58929,0.7674424874782562,1,True
72996,0.7674285137653352,1,True
